Wall time,Step,Value
1746015404.6149368,36314,0.8600000143051147
1746015420.151792,36355,0.8600000143051147
1746015435.8774369,36393,0.8600000143051147
1746015448.7406282,36425,0.8600000143051147
1746015463.7759259,36462,0.8600000143051147
1746015501.2551663,36555,0.8600000143051147
1746015511.4226408,36580,0.8399999737739563
1746015534.2465942,36638,0.8399999737739563
1746015554.180661,36687,0.8399999737739563
1746015581.8761573,36756,0.8399999737739563
1746015593.8899543,36785,0.8399999737739563
1746015704.3124938,37067,0.8399999737739563
1746015713.4928186,37085,0.8199999928474426
1746015750.8603864,37177,0.8199999928474426
1746015775.197284,37238,0.8199999928474426
1746015786.8197315,37267,0.8199999928474426
1746015792.3570163,37282,0.800000011920929
1746015802.1000204,37306,0.800000011920929
1746015836.8211446,37392,0.800000011920929
1746015890.475484,37525,0.800000011920929
1746015904.2681565,37559,0.8199999928474426
1746015947.5063133,37668,0.8399999737739563
1746015963.7143931,37708,0.8399999737739563
1746015977.170433,37741,0.8399999737739563
1746015988.6978676,37770,0.8399999737739563
1746016003.1217387,37806,0.8600000143051147
1746016021.7640796,37852,0.8799999952316284
1746016036.8246598,37890,0.8799999952316284
1746016056.1861184,37939,0.8799999952316284
1746016090.624392,38024,0.8799999952316284
1746016129.003625,38120,0.8999999761581421
1746016134.9808755,38135,0.8799999952316284
1746016158.6496556,38195,0.8799999952316284
1746016218.8463676,38344,0.8799999952316284
1746016246.1964817,38411,0.8799999952316284
1746016260.4949257,38448,0.8799999952316284
1746016274.7470949,38483,0.8799999952316284
1746016292.4110017,38527,0.8799999952316284
1746016303.5250204,38555,0.8799999952316284
1746016344.1623783,38657,0.8799999952316284
1746016385.586663,38764,0.8799999952316284
1746016399.6446328,38800,0.8799999952316284
1746016445.4208548,38918,0.8799999952316284
1746016464.143025,38964,0.8799999952316284
1746016476.753205,38996,0.8999999761581421
1746016487.7339456,39023,0.8999999761581421
1746016548.6868696,39180,0.8999999761581421
1746016572.9326963,39239,0.8999999761581421
1746016593.0742884,39292,0.8799999952316284
1746016601.8536482,39314,0.8600000143051147
1746016617.2253382,39352,0.8399999737739563
1746016680.666895,39511,0.8399999737739563
1746016693.8862097,39543,0.8399999737739563
1746016707.4215524,39576,0.8399999737739563
1746016723.9327357,39618,0.8399999737739563
1746016821.788142,39859,0.8399999737739563
1746016850.8153794,39928,0.8600000143051147
1746016897.424369,40045,0.8399999737739563
1746016926.8882852,40117,0.8399999737739563
1746017015.8999152,40342,0.8399999737739563
1746017127.3606849,40616,0.8399999737739563
1746017145.9047341,40657,0.8399999737739563
1746017172.0874202,40725,0.8600000143051147
1746017225.4310155,40864,0.8600000143051147
1746017247.3806543,40919,0.8399999737739563
1746017273.7881606,40986,0.8399999737739563
1746017283.402923,41010,0.8399999737739563
1746017355.2616065,41199,0.8600000143051147
1746017410.8456447,41337,0.8600000143051147
1746017414.890823,41347,0.8399999737739563
1746017428.8057086,41381,0.8399999737739563
1746017459.0815167,41456,0.8399999737739563
1746017476.6864886,41500,0.8399999737739563
1746017590.1939914,41788,0.8399999737739563
1746017631.534997,41884,0.8399999737739563
1746017670.4756658,41979,0.8399999737739563
1746017688.4454353,42023,0.8399999737739563
1746017699.7930236,42052,0.8399999737739563
1746017710.8447506,42079,0.8399999737739563
1746017735.2474854,42139,0.8399999737739563
1746017747.6024196,42172,0.8199999928474426
1746017792.3664086,42283,0.8399999737739563
1746017863.814374,42471,0.8199999928474426
1746017875.7811468,42501,0.8199999928474426
1746017900.160579,42563,0.8199999928474426
1746017906.9988997,42580,0.800000011920929
1746017930.167098,42639,0.800000011920929
1746017976.9850893,42758,0.7799999713897705
1746018000.1062555,42818,0.7799999713897705
1746018082.8704693,43027,0.7799999713897705
1746018113.6681561,43103,0.7799999713897705
1746018130.9056106,43147,0.7799999713897705
1746018176.8143454,43261,0.7799999713897705
1746018189.7905083,43294,0.7599999904632568
1746018219.3946667,43369,0.7599999904632568
1746018232.3514447,43401,0.7599999904632568
1746018249.4077797,43443,0.7599999904632568
1746018262.6653645,43478,0.7599999904632568
1746018275.6484482,43512,0.7599999904632568
1746018292.4377358,43555,0.7799999713897705
1746018318.8030899,43621,0.7799999713897705
1746018378.0184867,43773,0.7599999904632568
1746018420.1938186,43882,0.7599999904632568
1746018444.5376284,43942,0.7599999904632568
1746018468.3148165,44003,0.7599999904632568
1746018480.3864088,44035,0.7400000095367432
1746018491.1884384,44062,0.7400000095367432
1746018505.403495,44097,0.7599999904632568
1746018528.2042477,44156,0.7400000095367432
1746018614.9089506,44369,0.7400000095367432
1746018630.1889517,44404,0.7400000095367432
1746018641.576025,44432,0.7400000095367432
1746018669.471082,44500,0.7400000095367432
1746018725.709081,44641,0.7400000095367432
1746018735.8956635,44667,0.7400000095367432
1746018756.8301568,44718,0.7400000095367432
1746018772.021569,44757,0.7599999904632568
1746018794.5654342,44813,0.7599999904632568
1746018889.733308,45047,0.7599999904632568
1746018945.2058873,45181,0.7799999713897705
1746018960.093859,45217,0.7799999713897705
1746018987.5807765,45286,0.7799999713897705
1746019007.5515876,45335,0.7799999713897705
1746019051.7550948,45450,0.7599999904632568
1746019056.2701957,45461,0.7400000095367432
1746019076.3294344,45511,0.7400000095367432
1746019119.7621632,45620,0.7400000095367432
1746019142.9590862,45677,0.7400000095367432
1746019159.0324328,45719,0.7400000095367432
1746019180.9068463,45774,0.7400000095367432
1746019194.94492,45809,0.7599999904632568
1746019256.9868073,45972,0.7400000095367432
