Wall time,Step,Value
1746008506.042563,10493,194.88497924804688
1746008533.7800758,10522,203.56854248046875
1746008564.863733,10555,170.37149047851562
1746008612.8035975,10607,177.1790313720703
1746008629.439818,10624,198.46438598632812
1746008642.5203786,10638,218.03585815429688
1746008657.9653475,10654,222.02471923828125
1746008673.897111,10671,216.5435333251953
1746008711.749637,10711,206.50469970703125
1746008753.9439244,10757,226.605224609375
1746008754.9113002,10758,235.65771484375
1746008774.9337578,10780,234.9775390625
1746008782.0261278,10787,216.62017822265625
1746008807.935582,10815,238.50662231445312
1746008817.7546096,10825,238.32333374023438
1746008822.3122199,10830,234.63795471191406
1746008832.7469108,10841,248.04946899414062
1746008841.0311081,10850,213.943115234375
1746008853.8587427,10864,218.0386962890625
1746008888.808022,10902,230.7020263671875
1746008891.5581408,10905,261.1477966308594
1746008923.3885813,10939,211.14138793945312
1746008927.0339346,10943,228.13653564453125
1746008948.3867283,10966,203.43658447265625
1746008953.8168147,10972,250.18426513671875
1746008955.5575416,10974,266.1535339355469
1746008990.615368,11014,246.95054626464844
1746008996.049334,11020,229.46176147460938
1746009007.5574975,11033,288.52923583984375
1746009012.3631215,11038,260.0343017578125
1746009072.5671544,11102,238.24362182617188
1746009090.4366472,11121,241.5164794921875
1746009098.5838099,11130,225.8419647216797
1746009140.0475194,11175,233.89370727539062
1746009161.8850381,11198,238.4335479736328
1746009163.8322375,11200,255.22894287109375
1746009164.7551193,11201,223.38958740234375
1746009217.4657145,11260,256.2424011230469
1746009228.0196583,11272,274.83990478515625
1746009365.7664113,11419,256.5192565917969
1746009414.5317311,11472,259.14892578125
1746009433.184551,11492,271.41583251953125
1746009462.7545974,11523,260.1729736328125
1746009471.2259183,11532,229.25946044921875
1746009486.471577,11549,259.6304016113281
1746009501.974338,11566,233.78436279296875
1746009530.4495873,11597,261.7276916503906
1746009579.6571681,11648,232.78033447265625
1746009601.0376303,11671,273.9118347167969
1746009613.4432988,11685,265.8970642089844
1746009681.608808,11759,249.3882293701172
1746009785.9682448,11873,250.09759521484375
1746009855.0203598,11948,280.2369384765625
1746009874.497284,11969,244.91722106933594
1746009879.1603785,11974,248.347900390625
1746009893.2292287,11988,249.88194274902344
1746009907.6279302,12003,251.04229736328125
1746009914.1384826,12010,240.55723571777344
1746009941.5862412,12041,250.43568420410156
1746010030.522527,12138,243.33929443359375
1746010054.9447408,12164,236.95697021484375
1746010058.6135242,12168,242.6304931640625
1746010073.1078906,12184,246.16751098632812
1746010112.1411295,12226,263.0350341796875
1746010169.8212638,12290,252.51602172851562
1746010172.5994496,12293,245.2938232421875
1746010187.8189573,12309,254.16055297851562
1746010277.3116474,12405,218.04815673828125
1746010305.7769866,12436,243.90768432617188
1746010326.573535,12458,257.87750244140625
1746010414.072178,12553,234.4034423828125
1746010482.0079303,12625,242.39523315429688
1746010525.056959,12671,249.10360717773438
1746010551.327023,12699,183.40904235839844
1746010606.6246736,12758,215.95883178710938
1746010621.6951616,12774,193.91677856445312
1746010650.5242743,12805,200.02874755859375
1746010704.0448205,12864,234.35211181640625
1746010715.7863317,12877,228.69442749023438
1746010733.1981297,12896,207.82171630859375
1746010773.5437727,12939,232.15603637695312
1746010793.0570107,12959,237.09799194335938
1746010847.8234427,13017,233.29656982421875
1746010863.2533395,13034,227.71304321289062
1746010887.8831568,13061,248.10040283203125
1746010906.3399591,13082,225.87271118164062
1746010917.3130453,13094,246.8811492919922
1746010931.6607406,13109,246.9161376953125
1746010935.427781,13113,215.00106811523438
1746010950.7316885,13130,266.4811096191406
1746010984.102577,13166,229.64524841308594
1746011020.1189365,13206,249.63299560546875
1746011051.0935514,13239,212.0648193359375
1746011118.3162768,13313,253.92755126953125
1746011151.6072798,13349,237.85992431640625
1746011201.0858948,13402,241.16343688964844
1746011204.7219782,13406,242.52691650390625
1746011223.4601035,13426,248.5576171875
1746011268.806083,13475,206.17312622070312
1746011296.040399,13504,225.35842895507812
1746011335.445149,13546,239.31924438476562
1746011382.7175274,13597,241.08706665039062
1746011396.7038345,13612,226.4228515625
1746011404.0699277,13620,256.5208740234375
1746011409.8951,13626,196.73187255859375
1746011457.7947981,13679,240.59014892578125
1746011460.4209244,13682,256.70001220703125
1746011495.8694382,13722,256.6712646484375
1746011518.1287298,13747,235.62603759765625
1746011546.9489815,13776,251.42861938476562
1746011578.615572,13810,259.42962646484375
1746011611.9527524,13845,254.37283325195312
1746011633.2597022,13868,288.38726806640625
1746011647.8149765,13884,253.9646759033203
1746011697.8920884,13937,285.2139892578125
1746011715.9655693,13957,268.31622314453125
1746011718.5872462,13960,279.40924072265625
1746011727.5807188,13970,271.52880859375
1746011733.0541284,13976,268.7026672363281
1746011753.5689735,13998,269.7705383300781
1746011830.1735008,14080,252.26837158203125
1746011958.622412,14221,259.200439453125
1746012018.8020186,14287,239.212646484375
