Wall time,Step,Value
1746005148.8602889,19531,1794.6212158203125
1746005188.2257428,19640,1881.008056640625
1746005193.0690253,19654,1675.7509765625
1746005196.6156156,19665,2203.74072265625
1746005213.5333102,19720,2843.50439453125
1746005217.2659035,19731,17734.48046875
1746005219.33139,19737,1846.05908203125
1746005239.074774,19796,1609.964111328125
1746005247.3815672,19823,2083.889404296875
1746005253.82353,19846,1801.7484130859375
1746005274.7203927,19916,2146.3330078125
1746005281.238521,19938,1944.829345703125
1746005292.0985396,19971,2821.83740234375
1746005300.0036619,19995,2373.50537109375
1746005312.1224203,20035,14282.1943359375
1746005317.4646087,20053,2323.68701171875
1746005319.4315104,20059,6421.3037109375
1746005320.6896722,20062,4803.6640625
1746005345.3020678,20138,1947.166259765625
1746005345.5982342,20139,37652.671875
1746005361.9502301,20186,1183.5352783203125
1746005372.499775,20217,16634.72265625
1746005382.324972,20244,18803.33203125
1746005383.2801886,20247,2629.82470703125
1746005384.76963,20252,16941.884765625
1746005408.7940638,20323,1679.468017578125
1746005412.7191591,20334,1243.0009765625
1746005427.8264906,20383,1859.82568359375
1746005445.4610107,20440,2162.456298828125
1746005458.2651937,20485,1397.8807373046875
1746005471.5033545,20526,1580.646484375
1746005475.11499,20539,1440.1005859375
1746005475.397989,20540,1799.0244140625
1746005482.0318227,20562,3497.7626953125
1746005487.428414,20578,1339.9443359375
1746005525.0141892,20689,942.393310546875
1746005531.563099,20710,1312.56103515625
1746005553.6960623,20779,1383.95068359375
1746005554.6305451,20782,1687.7454833984375
1746005554.9975698,20783,1103.167724609375
1746005571.4778147,20831,3257.11865234375
1746005578.514884,20855,5231.04736328125
1746005619.9730527,20987,5256.099609375
1746005646.6828153,21067,1756.3555908203125
1746005650.3969772,21080,1794.55224609375
1746005672.073745,21144,2949.07275390625
1746005693.1261916,21209,2701.033447265625
1746005700.3026888,21232,4224.96875
1746005727.1723785,21316,1303.710693359375
1746005728.3735557,21319,6050.93896484375
1746005730.2781665,21324,3045.3154296875
1746005753.0954123,21391,2709.4736328125
1746005759.135513,21409,4456.7978515625
1746005784.9092975,21484,4177.28857421875
1746005797.8682551,21523,3721.01416015625
1746005845.8966076,21681,16257.2978515625
1746005858.244656,21724,2051.162353515625
1746005878.4150858,21789,3957.345703125
1746005880.634665,21795,1124.6810302734375
1746005888.9168637,21821,2181.54443359375
1746005895.1445904,21842,2217.39892578125
1746005896.8510833,21848,1329.4188232421875
1746005949.693389,22006,2367.09912109375
1746006028.1772056,22245,3207.248046875
1746006032.43328,22258,12761.646484375
1746006042.482308,22292,4411.5908203125
1746006048.8561273,22316,1327.0899658203125
1746006053.309099,22330,721.3231201171875
1746006062.3759663,22358,4386.86572265625
1746006100.6028056,22472,8923.4091796875
1746006111.9036407,22507,9205.1396484375
1746006123.764181,22544,7507.4697265625
1746006153.8028786,22635,9545.8701171875
1746006193.1645792,22765,8135.576171875
1746006218.427973,22840,2223.828369140625
1746006248.0007465,22930,16045.400390625
1746006249.1712656,22933,1647.035888671875
1746006296.9446666,23080,1435.3927001953125
1746006298.0414407,23084,1379.1962890625
1746006311.4643342,23127,1985.591796875
1746006314.809928,23138,1728.8592529296875
1746006317.7033012,23148,1349.0224609375
1746006328.8074627,23182,1200.62109375
1746006332.3981693,23192,1941.833251953125
1746006341.0915523,23218,1215.181884765625
1746006354.2084255,23263,2858.76708984375
1746006360.558033,23286,3864.0458984375
1746006376.3452759,23337,1226.816650390625
1746006383.4593728,23361,1051.1434326171875
1746006389.9366345,23380,3300.179931640625
1746006405.5979605,23427,849.731201171875
1746006442.6526182,23540,1892.6304931640625
1746006457.4227436,23589,1903.623046875
1746006486.0016115,23670,16307.822265625
1746006489.597106,23681,1467.083740234375
1746006495.6348212,23701,1436.190673828125
1746006518.6112185,23774,7917.1220703125
1746006536.251652,23831,2139.51416015625
1746006568.475601,23938,1578.635986328125
1746006611.9663486,24079,22618.751953125
1746006624.6938043,24118,1863.7904052734375
1746006633.527407,24147,8109.8701171875
1746006660.7834828,24234,23206.47265625
1746006676.099912,24282,2248.596923828125
1746006676.727912,24284,15902.09375
1746006688.6036723,24322,4301.39453125
1746006696.4573796,24345,4612.056640625
1746006720.3713222,24416,2321.54052734375
1746006764.5414755,24557,1558.669921875
1746006785.0113266,24621,1840.652099609375
1746006815.3912058,24719,5935.22216796875
1746006818.0423539,24727,1573.421875
1746006863.963001,24879,6124.81640625
1746006870.4007552,24901,6577.064453125
1746006880.5374641,24934,11274.865234375
1746006904.7739103,25008,3227.1396484375
1746006917.2084339,25047,22936.83203125
1746006944.1711836,25133,2038.541259765625
1746006965.038553,25206,4034.524169921875
1746006972.1168005,25231,16120.0146484375
1746006975.949205,25244,3387.0810546875
1746006978.477911,25253,15832.5751953125
1746007003.5479913,25332,1406.067626953125
1746007021.7274692,25391,1085.74462890625
