Wall time,Step,Value
1746008152.644351,29195,0.800000011920929
1746008165.3794777,29236,0.8199999928474426
1746008191.703082,29319,0.8199999928474426
1746008211.671869,29381,0.800000011920929
1746008225.2757463,29426,0.800000011920929
1746008234.936579,29456,0.800000011920929
1746008241.9624639,29480,0.7799999713897705
1746008260.3216662,29540,0.7799999713897705
1746008272.297961,29577,0.7799999713897705
1746008282.6659553,29609,0.7599999904632568
1746008298.8654816,29660,0.7400000095367432
1746008311.3537939,29700,0.7400000095367432
1746008323.9132755,29743,0.7400000095367432
1746008356.1700575,29847,0.7599999904632568
1746008406.4659889,30008,0.7599999904632568
1746008419.3889744,30046,0.7799999713897705
1746008433.26277,30086,0.800000011920929
1746008450.1965988,30139,0.8199999928474426
1746008464.3460343,30184,0.8199999928474426
1746008518.4745896,30356,0.800000011920929
1746008534.448243,30408,0.800000011920929
1746008549.3091202,30453,0.800000011920929
1746008557.538121,30478,0.7799999713897705
1746008574.095015,30530,0.7799999713897705
1746008596.2979379,30597,0.800000011920929
1746008626.5996513,30692,0.800000011920929
1746008663.6071076,30809,0.800000011920929
1746008676.0067883,30847,0.800000011920929
1746008687.194102,30885,0.800000011920929
1746008699.8753698,30925,0.800000011920929
1746008717.4670968,30981,0.800000011920929
1746008727.6641881,31012,0.7799999713897705
1746008740.545946,31051,0.7799999713897705
1746008749.500582,31080,0.7799999713897705
1746008778.794055,31184,0.7799999713897705
1746008808.1975822,31278,0.800000011920929
1746008818.06261,31308,0.800000011920929
1746008826.1063015,31334,0.800000011920929
1746008840.6770315,31383,0.7799999713897705
1746008870.2402883,31469,0.800000011920929
1746008884.2245574,31516,0.800000011920929
1746008925.0100741,31645,0.800000011920929
1746008932.3592956,31665,0.7799999713897705
1746008991.3959773,31843,0.7799999713897705
1746009001.7531197,31874,0.7799999713897705
1746009021.2024226,31932,0.7799999713897705
1746009027.712531,31954,0.7599999904632568
1746009036.3075888,31980,0.7599999904632568
1746009074.6006913,32100,0.7799999713897705
