Wall time,Step,Value
1746043236.962909,40904,0.6800000071525574
1746043395.0917313,41085,0.6600000262260437
1746043448.3494155,41148,0.6800000071525574
1746043754.2843375,41498,0.6600000262260437
1746043801.0966678,41552,0.6800000071525574
1746043974.173056,41751,0.6800000071525574
1746044069.2551177,41859,0.699999988079071
1746044103.2686534,41898,0.699999988079071
1746044137.5149217,41936,0.699999988079071
1746044171.598704,41975,0.699999988079071
1746044207.2798092,42016,0.699999988079071
1746044260.6062949,42077,0.699999988079071
1746044311.6561823,42136,0.7200000286102295
1746044443.6027489,42285,0.7200000286102295
1746044558.8713033,42419,0.7200000286102295
1746044662.3755586,42536,0.699999988079071
1746044839.7875528,42740,0.699999988079071
1746044889.1668775,42798,0.699999988079071
1746044927.503671,42843,0.7200000286102295
1746045017.323131,42947,0.7200000286102295
1746045095.8336601,43039,0.7200000286102295
1746045296.4038303,43270,0.7200000286102295
1746045431.2549155,43433,0.7400000095367432
1746045529.6306617,43549,0.7400000095367432
1746045733.3531535,43786,0.7200000286102295
1746045789.8617342,43853,0.7400000095367432
1746045828.5382593,43899,0.7400000095367432
1746045906.5814579,43975,0.7200000286102295
1746046204.7224278,44249,0.699999988079071
1746046283.8774502,44322,0.6800000071525574
1746046319.5884964,44355,0.6800000071525574
1746046398.1754284,44426,0.6600000262260437
1746046428.229149,44454,0.6800000071525574
1746046619.9045343,44629,0.699999988079071
1746046795.0294294,44784,0.7200000286102295
1746047024.3464365,44992,0.7200000286102295
1746047078.7737675,45042,0.7400000095367432
1746047157.0776172,45110,0.7400000095367432
1746047329.9469242,45264,0.7400000095367432
1746047548.4624722,45455,0.7200000286102295
1746047586.120685,45490,0.7200000286102295
1746047671.1719613,45568,0.7400000095367432
1746047733.378289,45626,0.7400000095367432
1746047977.957442,45851,0.7400000095367432
1746048354.2956266,46194,0.7400000095367432
1746048655.2744627,46467,0.7400000095367432
1746048817.532832,46613,0.7599999904632568
1746048899.156161,46687,0.7799999713897705
1746048997.0281765,46777,0.7799999713897705
1746049182.3048706,46945,0.7799999713897705
1746049305.9383152,47057,0.7799999713897705
1746049365.5404828,47111,0.800000011920929
1746049456.3963661,47193,0.800000011920929
1746049612.789153,47335,0.800000011920929
1746050008.4175758,47692,0.7799999713897705
1746050076.884936,47754,0.7799999713897705
1746050146.5778599,47817,0.7799999713897705
1746050200.7009485,47865,0.7799999713897705
1746050318.7699082,47971,0.7599999904632568
