Wall time,Step,Value
1752368692.4588137,44491,0.8799999952316284
1752368816.9480433,44513,0.8600000143051147
1752369418.7506738,44609,0.8600000143051147
1752369670.2055523,44652,0.8600000143051147
1752369909.433599,44693,0.8799999952316284
1752370350.2759104,44765,0.8799999952316284
1752370796.3573267,44838,0.8799999952316284
1752371157.5542977,44898,0.8799999952316284
1752371459.9855676,44949,0.8799999952316284
1752371614.0284872,44976,0.8600000143051147
1752371879.1857746,45021,0.8600000143051147
1752372052.013129,45051,0.8600000143051147
1752372369.893895,45104,0.8600000143051147
1752372920.8189847,45192,0.8600000143051147
1752373134.014309,45229,0.8600000143051147
1752373547.7147558,45297,0.8600000143051147
1752374042.098483,45377,0.8600000143051147
1752374235.5039504,45411,0.8600000143051147
1752374431.4478369,45445,0.8600000143051147
1752374878.224906,45518,0.8600000143051147
1752375050.4095514,45548,0.8600000143051147
1752375967.100341,45688,0.8600000143051147
1752376133.013585,45717,0.8600000143051147
1752377430,45903,0.8600000143051147
1752378681.9978995,46084,0.8600000143051147
1752378996.917383,46137,0.8600000143051147
1752379283,46183,0.8600000143051147
1752379854.1924896,46273,0.8600000143051147
1752380039.3166523,46305,0.8799999952316284
1752380453.3594036,46371,0.8799999952316284
1752380830.4582598,46433,0.8799999952316284
1752381103.8527627,46479,0.8799999952316284
1752381430.3702676,46533,0.8799999952316284
1752381728.2008765,46583,0.8799999952316284
1752382054.4348736,46637,0.8799999952316284
1752382501.8144681,46710,0.8799999952316284
1752382835.4543993,46766,0.8799999952316284
1752383002.4054904,46795,0.8600000143051147
1752383217.922494,46832,0.8799999952316284
1752383554.474981,46888,0.8799999952316284
1752384327.0010283,47007,0.8799999952316284
1752384580.8123348,47050,0.8999999761581421
1752385288.6446776,47160,0.8999999761581421
1752385554.3796473,47205,0.8999999761581421
1752385745.5286515,47238,0.8999999761581421
1752386192.7547708,47310,0.8999999761581421
1752386476.0258694,47357,0.8999999761581421
1752386982.7528691,47440,0.8799999952316284
1752387448.9114344,47516,0.8799999952316284
1752387685.817285,47557,0.8799999952316284
1752387856.194063,47587,0.8799999952316284
1752388021.9143646,47616,0.8999999761581421
1752388209.7630725,47649,0.9200000166893005
1752388576.756441,47711,0.9200000166893005
1752388955.949324,47774,0.9200000166893005
1752389386.1094046,47843,0.9200000166893005
1752390436.0557399,48000,0.9200000166893005
1752390750.7827609,48053,0.9200000166893005
1752390991.2565238,48094,0.9200000166893005
1752391297.658127,48145,0.9399999976158142
1752391587.5414355,48194,0.9399999976158142
1752391829.5370996,48236,0.9399999976158142
1752392006.6072068,48267,0.9399999976158142
1752392317.2087848,48319,0.9399999976158142
1752392711.819196,48384,0.9399999976158142
1752392931.1372674,48422,0.9399999976158142
1752393339.0388997,48489,0.9399999976158142
1752393573.5002973,48529,0.9399999976158142
1752393877.3497634,48580,0.9599999785423279
1752394058.5169787,48611,0.9599999785423279
1752394301.2443604,48652,0.9599999785423279
1752394559.7976546,48696,0.9599999785423279
1752394738.6154397,48727,0.9599999785423279
1752395782.5160882,48882,0.9599999785423279
1752396058.925074,48929,0.9599999785423279
1752396366.4250472,48981,0.9599999785423279
1752396532.7183964,49010,0.9599999785423279
1752397012.459807,49088,0.9599999785423279
1752397250.266767,49128,0.9599999785423279
1752397306.1309826,49138,0.9399999976158142
1752397378.4500399,49151,0.9200000166893005
1752397548.4476943,49180,0.8999999761581421
1752398338.5666716,49302,0.8999999761581421
1752398623.6725302,49350,0.8999999761581421
1752398928.8197486,49401,0.8999999761581421
1752399188.706335,49445,0.8999999761581421
1752399374.747384,49477,0.8999999761581421
1752399657,49525,0.9200000166893005
1752399835.1361732,49556,0.9200000166893005
1752400123,49604,0.9200000166893005
1752400362.0279262,49645,0.9200000166893005
1752400540.4684548,49676,0.9200000166893005
1752400863.5704942,49730,0.9200000166893005
1752401066.9540503,49765,0.9200000166893005
1752401251.0354857,49797,0.9200000166893005
1752401653.3876274,49864,0.9200000166893005
1752401842.923717,49897,0.9200000166893005
1752402345.8723214,49978,0.9399999976158142
1752402660.0765347,50031,0.9399999976158142
1752402876.5762088,50068,0.9399999976158142
1752403160.9410195,50116,0.9399999976158142
1752403256.8103034,50133,0.9200000166893005
1752403534.302145,50180,0.9200000166893005
1752403913.6430318,50243,0.9200000166893005
1752404121.0620823,50279,0.9200000166893005
1752404276.632904,50306,0.9200000166893005
1752404456.1068754,50337,0.9200000166893005
1752405099.230634,50439,0.9200000166893005
1752405357.9768856,50483,0.9200000166893005
1752405603.4504216,50525,0.9200000166893005
1752405775.4010608,50555,0.9200000166893005
1752406106.227477,50611,0.9200000166893005
1752406197.1105485,50627,0.8999999761581421
1752406369,50657,0.8999999761581421
1752406825.3486257,50732,0.8999999761581421
1752407133.740502,50784,0.8999999761581421
1752407604.747265,50861,0.8999999761581421
1752407723.6991377,50882,0.8799999952316284
1752408231.159893,50964,0.8799999952316284
1752408470.507228,51005,0.8799999952316284
1752408761,51054,0.8799999952316284
1752409021.1309755,51098,0.8799999952316284
1752409238.1010323,51135,0.8600000143051147
1752409830.481963,51229,0.8600000143051147
1752410009.8606477,51260,0.8399999737739563
1752410555.6903493,51348,0.8399999737739563
1752410737.0921507,51379,0.8399999737739563
1752410793.817626,51389,0.8199999928474426
1752411007.7230637,51426,0.8199999928474426
1752411312.6086206,51477,0.8399999737739563
1752411532.3639517,51515,0.8600000143051147
1752411923.3959851,51580,0.8799999952316284
1752412151.032416,51619,0.8799999952316284
1752412405.0032334,51662,0.8799999952316284
1752412857.0551424,51736,0.8799999952316284
1752413183.6826253,51791,0.8799999952316284
1752413475.087869,51840,0.8799999952316284
1752413746.4996533,51886,0.8799999952316284
1752413893.4409838,51912,0.8600000143051147
1752414268.5676956,51974,0.8600000143051147
1752414435.881685,52003,0.8600000143051147
1752414530.782514,52020,0.8399999737739563
1752415658.0765676,52187,0.8399999737739563
1752415931.5455565,52233,0.8399999737739563
1752416080.0600755,52259,0.8399999737739563
1752416239.2929053,52287,0.8399999737739563
1752416646.9804122,52354,0.8399999737739563
1752417137.791404,52434,0.8399999737739563
1752417539.6182406,52500,0.8399999737739563
1752417918.2721012,52563,0.8399999737739563
1752418599.3235433,52670,0.8399999737739563
1752418782.9162962,52702,0.8600000143051147
1752419005.7714655,52740,0.8600000143051147
1752419192.1929452,52772,0.8600000143051147
1752419342.104957,52798,0.8600000143051147
1752419504.868255,52826,0.8600000143051147
1752419877.7805796,52888,0.8600000143051147
1752420043.2938006,52917,0.8399999737739563
1752420430.1126099,52980,0.8399999737739563
1752420829.1013176,53046,0.8399999737739563
1752421301.0390677,53123,0.8399999737739563
1752421537.9369993,53163,0.8399999737739563
1752421763.0405269,53202,0.8600000143051147
1752423063.4342794,53390,0.8600000143051147
1752423336.055582,53436,0.8600000143051147
1752423660.5365233,53490,0.8600000143051147
1752423934.3895037,53536,0.8600000143051147
1752424121.3592176,53568,0.8799999952316284
1752424319.4385967,53602,0.8799999952316284
1752424523.4892852,53637,0.8799999952316284
1752425326.8600996,53761,0.8799999952316284
1752425541.2781837,53798,0.8799999952316284
1752425619.6167798,53812,0.8799999952316284
1752425798.2850454,53843,0.8600000143051147
1752426576.077138,53963,0.8799999952316284
1752426826.1999795,54005,0.8799999952316284
1752427017.1379569,54038,0.8799999952316284
1752427382.5153081,54099,0.8999999761581421
1752427580.3643305,54133,0.8799999952316284
1752427816.8716364,54173,0.8799999952316284
,54239.05556,0.860000014
,54289.88889,0.860000014
,54340.72222,0.860000014
,54391.55556,0.860000014
,54442.38889,0.860000014
,54493.22222,0.860000014
,54544.05556,0.860000014
,54594.88889,0.879999995
,54645.72222,0.879999995
,54696.55556,0.879999995
,54747.38889,0.879999995
,54798.22222,0.879999995
,54849.05556,0.879999995
,54899.88889,0.879999995
,54950.72222,0.879999995
,55001.55556,0.860000014
,55052.38889,0.839999974
,55103.22222,0.839999974
,55154.05556,0.839999974
,55204.88889,0.839999974
,55255.72222,0.839999974
,55306.55556,0.839999974
,55357.38889,0.839999974
,55408.22222,0.839999974
,55459.05556,0.839999974
,55509.88889,0.860000014
,55560.72222,0.860000014
,55611.55556,0.860000014
,55662.38889,0.860000014
,55713.22222,0.879999995
,55764.05556,0.879999995
,55814.88889,0.899999976
,55865.72222,0.899999976
,55916.55556,0.879999995
,55967.38889,0.879999995
,56018.22222,0.879999995
,56069.05556,0.879999995
,56119.88889,0.860000014
,56170.72222,0.860000014
,56221.55556,0.860000014
,56272.38889,0.879999995
,56323.22222,0.879999995
,56374.05556,0.860000014
,56424.88889,0.879999995
,56475.72222,0.879999995
,56526.55556,0.860000014
,11948,0.839999974
,11996,0.839999974
,12021,0.839999974
,12079,0.839999974
,12124,0.860000014
,12177,0.860000014
,12219,0.860000014
,12330,0.860000014
,12355,0.839999974
,12387,0.819999993
,12462,0.819999993
,12493,0.819999993
,12544,0.819999993
,12582,0.819999993
,12636,0.819999993
,12667,0.819999993
,12720,0.819999993
,12819,0.819999993
,12846,0.819999993
,12988,0.819999993
,13024,0.839999974
,5872,0.860000014
,5939,0.879999995
,5996,0.899999976
,6167,0.899999976
,6221,0.920000017
,6254,0.939999998
,6319,0.959999979
,6444,0.959999979
,6522,0.959999979
,6596,0.980000019
,6632,0.980000019
,6688,0.980000019
,6718,0.980000019
,6955,0.980000019
,7006,0.980000019
,7167,0.980000019
,7239,0.980000019
,7302,0.980000019
,7348,0.980000019
,7467,0.980000019
,7481,0.959999979
,7588,0.959999979
,7645,0.959999979
,7678,0.939999998
,8062,0.920000017
,8343,0.899999976
,8381,0.899999976
,8390,0.879999995
,8468,0.879999995
,8490,0.860000014
,8579,0.860000014
,8645,0.860000014
,8731,0.860000014
,8824,0.860000014
